author_name,document_name,document_path,feature_path
958176,72-958176.txt,BlogsAll/958176/72-958176.txt,BlogsAll/958176/72-958176.pkl
958176,74-958176.txt,BlogsAll/958176/74-958176.txt,BlogsAll/958176/74-958176.pkl
958176,51-958176.txt,BlogsAll/958176/51-958176.txt,BlogsAll/958176/51-958176.pkl
958176,99-958176.txt,BlogsAll/958176/99-958176.txt,BlogsAll/958176/99-958176.pkl
958176,69-958176.txt,BlogsAll/958176/69-958176.txt,BlogsAll/958176/69-958176.pkl
958176,29-958176.txt,BlogsAll/958176/29-958176.txt,BlogsAll/958176/29-958176.pkl
958176,13-958176.txt,BlogsAll/958176/13-958176.txt,BlogsAll/958176/13-958176.pkl
958176,18-958176.txt,BlogsAll/958176/18-958176.txt,BlogsAll/958176/18-958176.pkl
958176,37-958176.txt,BlogsAll/958176/37-958176.txt,BlogsAll/958176/37-958176.pkl
958176,48-958176.txt,BlogsAll/958176/48-958176.txt,BlogsAll/958176/48-958176.pkl
958176,9-958176.txt,BlogsAll/958176/9-958176.txt,BlogsAll/958176/9-958176.pkl
958176,83-958176.txt,BlogsAll/958176/83-958176.txt,BlogsAll/958176/83-958176.pkl
958176,46-958176.txt,BlogsAll/958176/46-958176.txt,BlogsAll/958176/46-958176.pkl
958176,2-958176.txt,BlogsAll/958176/2-958176.txt,BlogsAll/958176/2-958176.pkl
958176,67-958176.txt,BlogsAll/958176/67-958176.txt,BlogsAll/958176/67-958176.pkl
958176,21-958176.txt,BlogsAll/958176/21-958176.txt,BlogsAll/958176/21-958176.pkl
958176,30-958176.txt,BlogsAll/958176/30-958176.txt,BlogsAll/958176/30-958176.pkl
958176,27-958176.txt,BlogsAll/958176/27-958176.txt,BlogsAll/958176/27-958176.pkl
958176,52-958176.txt,BlogsAll/958176/52-958176.txt,BlogsAll/958176/52-958176.pkl
958176,63-958176.txt,BlogsAll/958176/63-958176.txt,BlogsAll/958176/63-958176.pkl
958176,75-958176.txt,BlogsAll/958176/75-958176.txt,BlogsAll/958176/75-958176.pkl
958176,89-958176.txt,BlogsAll/958176/89-958176.txt,BlogsAll/958176/89-958176.pkl
958176,55-958176.txt,BlogsAll/958176/55-958176.txt,BlogsAll/958176/55-958176.pkl
958176,56-958176.txt,BlogsAll/958176/56-958176.txt,BlogsAll/958176/56-958176.pkl
958176,41-958176.txt,BlogsAll/958176/41-958176.txt,BlogsAll/958176/41-958176.pkl
958176,76-958176.txt,BlogsAll/958176/76-958176.txt,BlogsAll/958176/76-958176.pkl
958176,65-958176.txt,BlogsAll/958176/65-958176.txt,BlogsAll/958176/65-958176.pkl
958176,19-958176.txt,BlogsAll/958176/19-958176.txt,BlogsAll/958176/19-958176.pkl
958176,90-958176.txt,BlogsAll/958176/90-958176.txt,BlogsAll/958176/90-958176.pkl
883178,40-883178.txt,BlogsAll/883178/40-883178.txt,BlogsAll/883178/40-883178.pkl
883178,47-883178.txt,BlogsAll/883178/47-883178.txt,BlogsAll/883178/47-883178.pkl
883178,26-883178.txt,BlogsAll/883178/26-883178.txt,BlogsAll/883178/26-883178.pkl
883178,66-883178.txt,BlogsAll/883178/66-883178.txt,BlogsAll/883178/66-883178.pkl
883178,57-883178.txt,BlogsAll/883178/57-883178.txt,BlogsAll/883178/57-883178.pkl
883178,79-883178.txt,BlogsAll/883178/79-883178.txt,BlogsAll/883178/79-883178.pkl
883178,44-883178.txt,BlogsAll/883178/44-883178.txt,BlogsAll/883178/44-883178.pkl
883178,88-883178.txt,BlogsAll/883178/88-883178.txt,BlogsAll/883178/88-883178.pkl
883178,46-883178.txt,BlogsAll/883178/46-883178.txt,BlogsAll/883178/46-883178.pkl
883178,68-883178.txt,BlogsAll/883178/68-883178.txt,BlogsAll/883178/68-883178.pkl
883178,31-883178.txt,BlogsAll/883178/31-883178.txt,BlogsAll/883178/31-883178.pkl
883178,2-883178.txt,BlogsAll/883178/2-883178.txt,BlogsAll/883178/2-883178.pkl
883178,56-883178.txt,BlogsAll/883178/56-883178.txt,BlogsAll/883178/56-883178.pkl
883178,93-883178.txt,BlogsAll/883178/93-883178.txt,BlogsAll/883178/93-883178.pkl
883178,52-883178.txt,BlogsAll/883178/52-883178.txt,BlogsAll/883178/52-883178.pkl
883178,51-883178.txt,BlogsAll/883178/51-883178.txt,BlogsAll/883178/51-883178.pkl
883178,15-883178.txt,BlogsAll/883178/15-883178.txt,BlogsAll/883178/15-883178.pkl
883178,100-883178.txt,BlogsAll/883178/100-883178.txt,BlogsAll/883178/100-883178.pkl
883178,45-883178.txt,BlogsAll/883178/45-883178.txt,BlogsAll/883178/45-883178.pkl
883178,22-883178.txt,BlogsAll/883178/22-883178.txt,BlogsAll/883178/22-883178.pkl
883178,83-883178.txt,BlogsAll/883178/83-883178.txt,BlogsAll/883178/83-883178.pkl
883178,30-883178.txt,BlogsAll/883178/30-883178.txt,BlogsAll/883178/30-883178.pkl
883178,87-883178.txt,BlogsAll/883178/87-883178.txt,BlogsAll/883178/87-883178.pkl
883178,28-883178.txt,BlogsAll/883178/28-883178.txt,BlogsAll/883178/28-883178.pkl
883178,33-883178.txt,BlogsAll/883178/33-883178.txt,BlogsAll/883178/33-883178.pkl
883178,13-883178.txt,BlogsAll/883178/13-883178.txt,BlogsAll/883178/13-883178.pkl
883178,72-883178.txt,BlogsAll/883178/72-883178.txt,BlogsAll/883178/72-883178.pkl
883178,25-883178.txt,BlogsAll/883178/25-883178.txt,BlogsAll/883178/25-883178.pkl
883178,89-883178.txt,BlogsAll/883178/89-883178.txt,BlogsAll/883178/89-883178.pkl
883178,85-883178.txt,BlogsAll/883178/85-883178.txt,BlogsAll/883178/85-883178.pkl
883178,18-883178.txt,BlogsAll/883178/18-883178.txt,BlogsAll/883178/18-883178.pkl
883178,81-883178.txt,BlogsAll/883178/81-883178.txt,BlogsAll/883178/81-883178.pkl
883178,54-883178.txt,BlogsAll/883178/54-883178.txt,BlogsAll/883178/54-883178.pkl
883178,53-883178.txt,BlogsAll/883178/53-883178.txt,BlogsAll/883178/53-883178.pkl
883178,98-883178.txt,BlogsAll/883178/98-883178.txt,BlogsAll/883178/98-883178.pkl
883178,39-883178.txt,BlogsAll/883178/39-883178.txt,BlogsAll/883178/39-883178.pkl
883178,16-883178.txt,BlogsAll/883178/16-883178.txt,BlogsAll/883178/16-883178.pkl
883178,63-883178.txt,BlogsAll/883178/63-883178.txt,BlogsAll/883178/63-883178.pkl
883178,8-883178.txt,BlogsAll/883178/8-883178.txt,BlogsAll/883178/8-883178.pkl
883178,84-883178.txt,BlogsAll/883178/84-883178.txt,BlogsAll/883178/84-883178.pkl
883178,77-883178.txt,BlogsAll/883178/77-883178.txt,BlogsAll/883178/77-883178.pkl
883178,34-883178.txt,BlogsAll/883178/34-883178.txt,BlogsAll/883178/34-883178.pkl
883178,3-883178.txt,BlogsAll/883178/3-883178.txt,BlogsAll/883178/3-883178.pkl
883178,12-883178.txt,BlogsAll/883178/12-883178.txt,BlogsAll/883178/12-883178.pkl
883178,42-883178.txt,BlogsAll/883178/42-883178.txt,BlogsAll/883178/42-883178.pkl
883178,69-883178.txt,BlogsAll/883178/69-883178.txt,BlogsAll/883178/69-883178.pkl
883178,70-883178.txt,BlogsAll/883178/70-883178.txt,BlogsAll/883178/70-883178.pkl
883178,24-883178.txt,BlogsAll/883178/24-883178.txt,BlogsAll/883178/24-883178.pkl
883178,61-883178.txt,BlogsAll/883178/61-883178.txt,BlogsAll/883178/61-883178.pkl
883178,38-883178.txt,BlogsAll/883178/38-883178.txt,BlogsAll/883178/38-883178.pkl
883178,35-883178.txt,BlogsAll/883178/35-883178.txt,BlogsAll/883178/35-883178.pkl
883178,10-883178.txt,BlogsAll/883178/10-883178.txt,BlogsAll/883178/10-883178.pkl
883178,71-883178.txt,BlogsAll/883178/71-883178.txt,BlogsAll/883178/71-883178.pkl
883178,76-883178.txt,BlogsAll/883178/76-883178.txt,BlogsAll/883178/76-883178.pkl
883178,58-883178.txt,BlogsAll/883178/58-883178.txt,BlogsAll/883178/58-883178.pkl
883178,64-883178.txt,BlogsAll/883178/64-883178.txt,BlogsAll/883178/64-883178.pkl
883178,4-883178.txt,BlogsAll/883178/4-883178.txt,BlogsAll/883178/4-883178.pkl
883178,41-883178.txt,BlogsAll/883178/41-883178.txt,BlogsAll/883178/41-883178.pkl
883178,19-883178.txt,BlogsAll/883178/19-883178.txt,BlogsAll/883178/19-883178.pkl
883178,14-883178.txt,BlogsAll/883178/14-883178.txt,BlogsAll/883178/14-883178.pkl
883178,62-883178.txt,BlogsAll/883178/62-883178.txt,BlogsAll/883178/62-883178.pkl
883178,23-883178.txt,BlogsAll/883178/23-883178.txt,BlogsAll/883178/23-883178.pkl
883178,80-883178.txt,BlogsAll/883178/80-883178.txt,BlogsAll/883178/80-883178.pkl
883178,74-883178.txt,BlogsAll/883178/74-883178.txt,BlogsAll/883178/74-883178.pkl
883178,97-883178.txt,BlogsAll/883178/97-883178.txt,BlogsAll/883178/97-883178.pkl
883178,1-883178.txt,BlogsAll/883178/1-883178.txt,BlogsAll/883178/1-883178.pkl
883178,90-883178.txt,BlogsAll/883178/90-883178.txt,BlogsAll/883178/90-883178.pkl
883178,67-883178.txt,BlogsAll/883178/67-883178.txt,BlogsAll/883178/67-883178.pkl
883178,82-883178.txt,BlogsAll/883178/82-883178.txt,BlogsAll/883178/82-883178.pkl
883178,78-883178.txt,BlogsAll/883178/78-883178.txt,BlogsAll/883178/78-883178.pkl
883178,5-883178.txt,BlogsAll/883178/5-883178.txt,BlogsAll/883178/5-883178.pkl
883178,27-883178.txt,BlogsAll/883178/27-883178.txt,BlogsAll/883178/27-883178.pkl
883178,59-883178.txt,BlogsAll/883178/59-883178.txt,BlogsAll/883178/59-883178.pkl
883178,21-883178.txt,BlogsAll/883178/21-883178.txt,BlogsAll/883178/21-883178.pkl
883178,96-883178.txt,BlogsAll/883178/96-883178.txt,BlogsAll/883178/96-883178.pkl
883178,75-883178.txt,BlogsAll/883178/75-883178.txt,BlogsAll/883178/75-883178.pkl
883178,55-883178.txt,BlogsAll/883178/55-883178.txt,BlogsAll/883178/55-883178.pkl
883178,86-883178.txt,BlogsAll/883178/86-883178.txt,BlogsAll/883178/86-883178.pkl
883178,73-883178.txt,BlogsAll/883178/73-883178.txt,BlogsAll/883178/73-883178.pkl
883178,95-883178.txt,BlogsAll/883178/95-883178.txt,BlogsAll/883178/95-883178.pkl
883178,92-883178.txt,BlogsAll/883178/92-883178.txt,BlogsAll/883178/92-883178.pkl
883178,91-883178.txt,BlogsAll/883178/91-883178.txt,BlogsAll/883178/91-883178.pkl
883178,32-883178.txt,BlogsAll/883178/32-883178.txt,BlogsAll/883178/32-883178.pkl
883178,43-883178.txt,BlogsAll/883178/43-883178.txt,BlogsAll/883178/43-883178.pkl
883178,50-883178.txt,BlogsAll/883178/50-883178.txt,BlogsAll/883178/50-883178.pkl
883178,99-883178.txt,BlogsAll/883178/99-883178.txt,BlogsAll/883178/99-883178.pkl
883178,65-883178.txt,BlogsAll/883178/65-883178.txt,BlogsAll/883178/65-883178.pkl
883178,17-883178.txt,BlogsAll/883178/17-883178.txt,BlogsAll/883178/17-883178.pkl
883178,11-883178.txt,BlogsAll/883178/11-883178.txt,BlogsAll/883178/11-883178.pkl
883178,37-883178.txt,BlogsAll/883178/37-883178.txt,BlogsAll/883178/37-883178.pkl
883178,29-883178.txt,BlogsAll/883178/29-883178.txt,BlogsAll/883178/29-883178.pkl
883178,49-883178.txt,BlogsAll/883178/49-883178.txt,BlogsAll/883178/49-883178.pkl
883178,48-883178.txt,BlogsAll/883178/48-883178.txt,BlogsAll/883178/48-883178.pkl
883178,94-883178.txt,BlogsAll/883178/94-883178.txt,BlogsAll/883178/94-883178.pkl
883178,60-883178.txt,BlogsAll/883178/60-883178.txt,BlogsAll/883178/60-883178.pkl
883178,7-883178.txt,BlogsAll/883178/7-883178.txt,BlogsAll/883178/7-883178.pkl
883178,20-883178.txt,BlogsAll/883178/20-883178.txt,BlogsAll/883178/20-883178.pkl
883178,9-883178.txt,BlogsAll/883178/9-883178.txt,BlogsAll/883178/9-883178.pkl
883178,6-883178.txt,BlogsAll/883178/6-883178.txt,BlogsAll/883178/6-883178.pkl
883178,36-883178.txt,BlogsAll/883178/36-883178.txt,BlogsAll/883178/36-883178.pkl
3040702,19-3040702.txt,BlogsAll/3040702/19-3040702.txt,BlogsAll/3040702/19-3040702.pkl
3040702,62-3040702.txt,BlogsAll/3040702/62-3040702.txt,BlogsAll/3040702/62-3040702.pkl
3040702,64-3040702.txt,BlogsAll/3040702/64-3040702.txt,BlogsAll/3040702/64-3040702.pkl
3040702,12-3040702.txt,BlogsAll/3040702/12-3040702.txt,BlogsAll/3040702/12-3040702.pkl
3040702,47-3040702.txt,BlogsAll/3040702/47-3040702.txt,BlogsAll/3040702/47-3040702.pkl
3040702,48-3040702.txt,BlogsAll/3040702/48-3040702.txt,BlogsAll/3040702/48-3040702.pkl
3040702,50-3040702.txt,BlogsAll/3040702/50-3040702.txt,BlogsAll/3040702/50-3040702.pkl
3040702,99-3040702.txt,BlogsAll/3040702/99-3040702.txt,BlogsAll/3040702/99-3040702.pkl
3040702,98-3040702.txt,BlogsAll/3040702/98-3040702.txt,BlogsAll/3040702/98-3040702.pkl
3040702,9-3040702.txt,BlogsAll/3040702/9-3040702.txt,BlogsAll/3040702/9-3040702.pkl
3040702,6-3040702.txt,BlogsAll/3040702/6-3040702.txt,BlogsAll/3040702/6-3040702.pkl
3040702,76-3040702.txt,BlogsAll/3040702/76-3040702.txt,BlogsAll/3040702/76-3040702.pkl
3040702,22-3040702.txt,BlogsAll/3040702/22-3040702.txt,BlogsAll/3040702/22-3040702.pkl
3040702,43-3040702.txt,BlogsAll/3040702/43-3040702.txt,BlogsAll/3040702/43-3040702.pkl
3040702,45-3040702.txt,BlogsAll/3040702/45-3040702.txt,BlogsAll/3040702/45-3040702.pkl
3040702,89-3040702.txt,BlogsAll/3040702/89-3040702.txt,BlogsAll/3040702/89-3040702.pkl
3040702,2-3040702.txt,BlogsAll/3040702/2-3040702.txt,BlogsAll/3040702/2-3040702.pkl
3040702,15-3040702.txt,BlogsAll/3040702/15-3040702.txt,BlogsAll/3040702/15-3040702.pkl
3040702,52-3040702.txt,BlogsAll/3040702/52-3040702.txt,BlogsAll/3040702/52-3040702.pkl
3040702,4-3040702.txt,BlogsAll/3040702/4-3040702.txt,BlogsAll/3040702/4-3040702.pkl
3040702,30-3040702.txt,BlogsAll/3040702/30-3040702.txt,BlogsAll/3040702/30-3040702.pkl
3040702,83-3040702.txt,BlogsAll/3040702/83-3040702.txt,BlogsAll/3040702/83-3040702.pkl
3040702,93-3040702.txt,BlogsAll/3040702/93-3040702.txt,BlogsAll/3040702/93-3040702.pkl
3040702,55-3040702.txt,BlogsAll/3040702/55-3040702.txt,BlogsAll/3040702/55-3040702.pkl
3040702,100-3040702.txt,BlogsAll/3040702/100-3040702.txt,BlogsAll/3040702/100-3040702.pkl
3040702,84-3040702.txt,BlogsAll/3040702/84-3040702.txt,BlogsAll/3040702/84-3040702.pkl
3040702,71-3040702.txt,BlogsAll/3040702/71-3040702.txt,BlogsAll/3040702/71-3040702.pkl
3040702,87-3040702.txt,BlogsAll/3040702/87-3040702.txt,BlogsAll/3040702/87-3040702.pkl
3040702,78-3040702.txt,BlogsAll/3040702/78-3040702.txt,BlogsAll/3040702/78-3040702.pkl
3040702,57-3040702.txt,BlogsAll/3040702/57-3040702.txt,BlogsAll/3040702/57-3040702.pkl
3040702,72-3040702.txt,BlogsAll/3040702/72-3040702.txt,BlogsAll/3040702/72-3040702.pkl
3040702,14-3040702.txt,BlogsAll/3040702/14-3040702.txt,BlogsAll/3040702/14-3040702.pkl
3040702,28-3040702.txt,BlogsAll/3040702/28-3040702.txt,BlogsAll/3040702/28-3040702.pkl
3040702,39-3040702.txt,BlogsAll/3040702/39-3040702.txt,BlogsAll/3040702/39-3040702.pkl
3040702,27-3040702.txt,BlogsAll/3040702/27-3040702.txt,BlogsAll/3040702/27-3040702.pkl
3040702,26-3040702.txt,BlogsAll/3040702/26-3040702.txt,BlogsAll/3040702/26-3040702.pkl
3040702,67-3040702.txt,BlogsAll/3040702/67-3040702.txt,BlogsAll/3040702/67-3040702.pkl
3040702,32-3040702.txt,BlogsAll/3040702/32-3040702.txt,BlogsAll/3040702/32-3040702.pkl
3040702,35-3040702.txt,BlogsAll/3040702/35-3040702.txt,BlogsAll/3040702/35-3040702.pkl
3040702,49-3040702.txt,BlogsAll/3040702/49-3040702.txt,BlogsAll/3040702/49-3040702.pkl
3040702,74-3040702.txt,BlogsAll/3040702/74-3040702.txt,BlogsAll/3040702/74-3040702.pkl
3040702,18-3040702.txt,BlogsAll/3040702/18-3040702.txt,BlogsAll/3040702/18-3040702.pkl
3040702,46-3040702.txt,BlogsAll/3040702/46-3040702.txt,BlogsAll/3040702/46-3040702.pkl
3040702,69-3040702.txt,BlogsAll/3040702/69-3040702.txt,BlogsAll/3040702/69-3040702.pkl
3040702,42-3040702.txt,BlogsAll/3040702/42-3040702.txt,BlogsAll/3040702/42-3040702.pkl
3040702,60-3040702.txt,BlogsAll/3040702/60-3040702.txt,BlogsAll/3040702/60-3040702.pkl
3040702,91-3040702.txt,BlogsAll/3040702/91-3040702.txt,BlogsAll/3040702/91-3040702.pkl
3040702,92-3040702.txt,BlogsAll/3040702/92-3040702.txt,BlogsAll/3040702/92-3040702.pkl
3040702,53-3040702.txt,BlogsAll/3040702/53-3040702.txt,BlogsAll/3040702/53-3040702.pkl
3040702,51-3040702.txt,BlogsAll/3040702/51-3040702.txt,BlogsAll/3040702/51-3040702.pkl
3040702,11-3040702.txt,BlogsAll/3040702/11-3040702.txt,BlogsAll/3040702/11-3040702.pkl
3040702,7-3040702.txt,BlogsAll/3040702/7-3040702.txt,BlogsAll/3040702/7-3040702.pkl
3040702,59-3040702.txt,BlogsAll/3040702/59-3040702.txt,BlogsAll/3040702/59-3040702.pkl
3040702,79-3040702.txt,BlogsAll/3040702/79-3040702.txt,BlogsAll/3040702/79-3040702.pkl
3040702,82-3040702.txt,BlogsAll/3040702/82-3040702.txt,BlogsAll/3040702/82-3040702.pkl
3040702,25-3040702.txt,BlogsAll/3040702/25-3040702.txt,BlogsAll/3040702/25-3040702.pkl
3040702,80-3040702.txt,BlogsAll/3040702/80-3040702.txt,BlogsAll/3040702/80-3040702.pkl
3040702,70-3040702.txt,BlogsAll/3040702/70-3040702.txt,BlogsAll/3040702/70-3040702.pkl
3040702,5-3040702.txt,BlogsAll/3040702/5-3040702.txt,BlogsAll/3040702/5-3040702.pkl
3040702,24-3040702.txt,BlogsAll/3040702/24-3040702.txt,BlogsAll/3040702/24-3040702.pkl
3040702,44-3040702.txt,BlogsAll/3040702/44-3040702.txt,BlogsAll/3040702/44-3040702.pkl
3040702,40-3040702.txt,BlogsAll/3040702/40-3040702.txt,BlogsAll/3040702/40-3040702.pkl
3040702,96-3040702.txt,BlogsAll/3040702/96-3040702.txt,BlogsAll/3040702/96-3040702.pkl
3040702,63-3040702.txt,BlogsAll/3040702/63-3040702.txt,BlogsAll/3040702/63-3040702.pkl
3040702,75-3040702.txt,BlogsAll/3040702/75-3040702.txt,BlogsAll/3040702/75-3040702.pkl
3040702,56-3040702.txt,BlogsAll/3040702/56-3040702.txt,BlogsAll/3040702/56-3040702.pkl
3040702,34-3040702.txt,BlogsAll/3040702/34-3040702.txt,BlogsAll/3040702/34-3040702.pkl
3040702,86-3040702.txt,BlogsAll/3040702/86-3040702.txt,BlogsAll/3040702/86-3040702.pkl
3040702,85-3040702.txt,BlogsAll/3040702/85-3040702.txt,BlogsAll/3040702/85-3040702.pkl
3040702,68-3040702.txt,BlogsAll/3040702/68-3040702.txt,BlogsAll/3040702/68-3040702.pkl
3040702,58-3040702.txt,BlogsAll/3040702/58-3040702.txt,BlogsAll/3040702/58-3040702.pkl
3040702,16-3040702.txt,BlogsAll/3040702/16-3040702.txt,BlogsAll/3040702/16-3040702.pkl
3040702,33-3040702.txt,BlogsAll/3040702/33-3040702.txt,BlogsAll/3040702/33-3040702.pkl
3040702,61-3040702.txt,BlogsAll/3040702/61-3040702.txt,BlogsAll/3040702/61-3040702.pkl
3040702,29-3040702.txt,BlogsAll/3040702/29-3040702.txt,BlogsAll/3040702/29-3040702.pkl
3040702,38-3040702.txt,BlogsAll/3040702/38-3040702.txt,BlogsAll/3040702/38-3040702.pkl
3040702,95-3040702.txt,BlogsAll/3040702/95-3040702.txt,BlogsAll/3040702/95-3040702.pkl
3040702,81-3040702.txt,BlogsAll/3040702/81-3040702.txt,BlogsAll/3040702/81-3040702.pkl
3040702,13-3040702.txt,BlogsAll/3040702/13-3040702.txt,BlogsAll/3040702/13-3040702.pkl
3040702,3-3040702.txt,BlogsAll/3040702/3-3040702.txt,BlogsAll/3040702/3-3040702.pkl
3040702,31-3040702.txt,BlogsAll/3040702/31-3040702.txt,BlogsAll/3040702/31-3040702.pkl
3040702,90-3040702.txt,BlogsAll/3040702/90-3040702.txt,BlogsAll/3040702/90-3040702.pkl
3040702,21-3040702.txt,BlogsAll/3040702/21-3040702.txt,BlogsAll/3040702/21-3040702.pkl
3040702,20-3040702.txt,BlogsAll/3040702/20-3040702.txt,BlogsAll/3040702/20-3040702.pkl
3040702,65-3040702.txt,BlogsAll/3040702/65-3040702.txt,BlogsAll/3040702/65-3040702.pkl
3040702,66-3040702.txt,BlogsAll/3040702/66-3040702.txt,BlogsAll/3040702/66-3040702.pkl
3040702,37-3040702.txt,BlogsAll/3040702/37-3040702.txt,BlogsAll/3040702/37-3040702.pkl
3040702,94-3040702.txt,BlogsAll/3040702/94-3040702.txt,BlogsAll/3040702/94-3040702.pkl
3040702,73-3040702.txt,BlogsAll/3040702/73-3040702.txt,BlogsAll/3040702/73-3040702.pkl
3040702,97-3040702.txt,BlogsAll/3040702/97-3040702.txt,BlogsAll/3040702/97-3040702.pkl
3040702,10-3040702.txt,BlogsAll/3040702/10-3040702.txt,BlogsAll/3040702/10-3040702.pkl
3040702,36-3040702.txt,BlogsAll/3040702/36-3040702.txt,BlogsAll/3040702/36-3040702.pkl
3040702,17-3040702.txt,BlogsAll/3040702/17-3040702.txt,BlogsAll/3040702/17-3040702.pkl
3040702,41-3040702.txt,BlogsAll/3040702/41-3040702.txt,BlogsAll/3040702/41-3040702.pkl
3040702,1-3040702.txt,BlogsAll/3040702/1-3040702.txt,BlogsAll/3040702/1-3040702.pkl
3040702,77-3040702.txt,BlogsAll/3040702/77-3040702.txt,BlogsAll/3040702/77-3040702.pkl
3040702,23-3040702.txt,BlogsAll/3040702/23-3040702.txt,BlogsAll/3040702/23-3040702.pkl
3040702,88-3040702.txt,BlogsAll/3040702/88-3040702.txt,BlogsAll/3040702/88-3040702.pkl
3040702,54-3040702.txt,BlogsAll/3040702/54-3040702.txt,BlogsAll/3040702/54-3040702.pkl
3040702,8-3040702.txt,BlogsAll/3040702/8-3040702.txt,BlogsAll/3040702/8-3040702.pkl
1636651,42-1636651.txt,BlogsAll/1636651/42-1636651.txt,BlogsAll/1636651/42-1636651.pkl
1636651,100-1636651.txt,BlogsAll/1636651/100-1636651.txt,BlogsAll/1636651/100-1636651.pkl
1636651,9-1636651.txt,BlogsAll/1636651/9-1636651.txt,BlogsAll/1636651/9-1636651.pkl
1636651,97-1636651.txt,BlogsAll/1636651/97-1636651.txt,BlogsAll/1636651/97-1636651.pkl
1636651,75-1636651.txt,BlogsAll/1636651/75-1636651.txt,BlogsAll/1636651/75-1636651.pkl
1636651,53-1636651.txt,BlogsAll/1636651/53-1636651.txt,BlogsAll/1636651/53-1636651.pkl
1636651,36-1636651.txt,BlogsAll/1636651/36-1636651.txt,BlogsAll/1636651/36-1636651.pkl
1636651,76-1636651.txt,BlogsAll/1636651/76-1636651.txt,BlogsAll/1636651/76-1636651.pkl
1636651,77-1636651.txt,BlogsAll/1636651/77-1636651.txt,BlogsAll/1636651/77-1636651.pkl
1636651,66-1636651.txt,BlogsAll/1636651/66-1636651.txt,BlogsAll/1636651/66-1636651.pkl
1636651,65-1636651.txt,BlogsAll/1636651/65-1636651.txt,BlogsAll/1636651/65-1636651.pkl
1636651,18-1636651.txt,BlogsAll/1636651/18-1636651.txt,BlogsAll/1636651/18-1636651.pkl
1636651,34-1636651.txt,BlogsAll/1636651/34-1636651.txt,BlogsAll/1636651/34-1636651.pkl
1636651,6-1636651.txt,BlogsAll/1636651/6-1636651.txt,BlogsAll/1636651/6-1636651.pkl
1636651,74-1636651.txt,BlogsAll/1636651/74-1636651.txt,BlogsAll/1636651/74-1636651.pkl
1636651,91-1636651.txt,BlogsAll/1636651/91-1636651.txt,BlogsAll/1636651/91-1636651.pkl
1636651,35-1636651.txt,BlogsAll/1636651/35-1636651.txt,BlogsAll/1636651/35-1636651.pkl
1636651,44-1636651.txt,BlogsAll/1636651/44-1636651.txt,BlogsAll/1636651/44-1636651.pkl
1636651,39-1636651.txt,BlogsAll/1636651/39-1636651.txt,BlogsAll/1636651/39-1636651.pkl
1636651,80-1636651.txt,BlogsAll/1636651/80-1636651.txt,BlogsAll/1636651/80-1636651.pkl
1636651,96-1636651.txt,BlogsAll/1636651/96-1636651.txt,BlogsAll/1636651/96-1636651.pkl
1636651,99-1636651.txt,BlogsAll/1636651/99-1636651.txt,BlogsAll/1636651/99-1636651.pkl
1636651,16-1636651.txt,BlogsAll/1636651/16-1636651.txt,BlogsAll/1636651/16-1636651.pkl
1636651,10-1636651.txt,BlogsAll/1636651/10-1636651.txt,BlogsAll/1636651/10-1636651.pkl
1636651,78-1636651.txt,BlogsAll/1636651/78-1636651.txt,BlogsAll/1636651/78-1636651.pkl
1636651,12-1636651.txt,BlogsAll/1636651/12-1636651.txt,BlogsAll/1636651/12-1636651.pkl
1636651,89-1636651.txt,BlogsAll/1636651/89-1636651.txt,BlogsAll/1636651/89-1636651.pkl
1636651,67-1636651.txt,BlogsAll/1636651/67-1636651.txt,BlogsAll/1636651/67-1636651.pkl
1636651,64-1636651.txt,BlogsAll/1636651/64-1636651.txt,BlogsAll/1636651/64-1636651.pkl
1636651,46-1636651.txt,BlogsAll/1636651/46-1636651.txt,BlogsAll/1636651/46-1636651.pkl
1636651,82-1636651.txt,BlogsAll/1636651/82-1636651.txt,BlogsAll/1636651/82-1636651.pkl
1636651,94-1636651.txt,BlogsAll/1636651/94-1636651.txt,BlogsAll/1636651/94-1636651.pkl
1636651,59-1636651.txt,BlogsAll/1636651/59-1636651.txt,BlogsAll/1636651/59-1636651.pkl
